0.0,0.127538,0.0,0.0,0.0,0.0,0.115922,0.0,0.0,0.0,0.15288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006029,0.145142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110057,0.0,0.253741,0.0,0.0,0.0,0.0,0.0,0.1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313728,0.0,0.133685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023999,0.0,0.0,0.0,0.295372,0.0,0.0,0.0
0.0,0.127538,0.0,0.0,0.0,0.0,0.115922,0.0,0.0,0.0,0.15288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006029,0.145142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110057,0.0,0.253741,0.0,0.0,0.0,0.0,0.0,0.1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313728,0.0,0.133685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023999,0.0,0.0,0.0,0.295372,0.0,0.0,0.0
0.0,0.127538,0.0,0.0,0.0,0.0,0.115922,0.0,0.0,0.0,0.15288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006029,0.145142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110057,0.0,0.253741,0.0,0.0,0.0,0.0,0.0,0.1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313728,0.0,0.133685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023999,0.0,0.0,0.0,0.295372,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00386,0.0,0.0,0.0,0.0,0.0,9.82E-4,0.0,0.0,0.807578,0.0,0.05067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00386,0.0,0.0,0.0,0.0,0.0,9.82E-4,0.0,0.0,0.807578,0.0,0.05067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00386,0.0,0.0,0.0,0.0,0.0,9.82E-4,0.0,0.0,0.807578,0.0,0.05067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109891,0.036054,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109891,0.036054,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109891,0.036054,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109891,0.036054,0.0,0.0
0.0,0.025721,0.0,0.0,0.0,0.0,0.151963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13722,0.0,0.0,0.0,0.006192,0.0,0.0,0.033947,0.0,0.630507,0.0,0.0,0.0,0.002565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196164,0.0,0.122657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19363,0.0,0.0,0.0,0.0,0.0,0.0,0.095248,0.006341,0.0,0.004935
0.0,0.025721,0.0,0.0,0.0,0.0,0.151963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13722,0.0,0.0,0.0,0.006192,0.0,0.0,0.033947,0.0,0.630507,0.0,0.0,0.0,0.002565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196164,0.0,0.122657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19363,0.0,0.0,0.0,0.0,0.0,0.0,0.095248,0.006341,0.0,0.004935
0.0,0.0,0.0,0.0,0.003503,0.038823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043125,0.0,0.0,0.020301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501968,0.0,0.0,0.345465,0.030197,0.117031,0.0,0.096584,0.0,0.032285,0.0,0.0,0.0,0.0,0.0,0.0,0.04022,0.0,0.0,0.0,0.0,0.00422,0.0,0.0,0.0,0.402254,0.0,0.0,0.0,0.063487,0.02489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201437,0.0,0.001389,0.0,0.0,0.0,0.0,0.0,0.043301,0.0,0.0,0.012821,0.090247,0.0,0.311045,0.0,0.228511,0.0,0.0,0.0,0.108043,0.0,0.0,0.0,0.054554,0.0,0.0,0.0,0.006849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070804,0.0,0.027023,0.001895,0.0,0.019768,0.0,0.0,0.06246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004125,0.0,0.0,0.526851,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201437,0.0,0.001389,0.0,0.0,0.0,0.0,0.0,0.043301,0.0,0.0,0.012821,0.090247,0.0,0.311045,0.0,0.228511,0.0,0.0,0.0,0.108043,0.0,0.0,0.0,0.054554,0.0,0.0,0.0,0.006849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070804,0.0,0.027023,0.001895,0.0,0.019768,0.0,0.0,0.06246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004125,0.0,0.0,0.526851,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201437,0.0,0.001389,0.0,0.0,0.0,0.0,0.0,0.043301,0.0,0.0,0.012821,0.090247,0.0,0.311045,0.0,0.228511,0.0,0.0,0.0,0.108043,0.0,0.0,0.0,0.054554,0.0,0.0,0.0,0.006849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070804,0.0,0.027023,0.001895,0.0,0.019768,0.0,0.0,0.06246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004125,0.0,0.0,0.526851,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201437,0.0,0.001389,0.0,0.0,0.0,0.0,0.0,0.043301,0.0,0.0,0.012821,0.090247,0.0,0.311045,0.0,0.228511,0.0,0.0,0.0,0.108043,0.0,0.0,0.0,0.054554,0.0,0.0,0.0,0.006849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070804,0.0,0.027023,0.001895,0.0,0.019768,0.0,0.0,0.06246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004125,0.0,0.0,0.526851,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.35742,0.0,0.0,0.0,0.48026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303893,0.011627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277268,0.191743,0.0,0.0,0.0,0.268895,0.0,0.0,0.0,0.204928,0.0,0.0,0.0,0.0,0.086591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.35742,0.0,0.0,0.0,0.48026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303893,0.011627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277268,0.191743,0.0,0.0,0.0,0.268895,0.0,0.0,0.0,0.204928,0.0,0.0,0.0,0.0,0.086591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.35742,0.0,0.0,0.0,0.48026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303893,0.011627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277268,0.191743,0.0,0.0,0.0,0.268895,0.0,0.0,0.0,0.204928,0.0,0.0,0.0,0.0,0.086591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.246626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035966,0.052584,0.0,0.0,0.525078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034423,0.0,0.0,0.0,0.0,0.122538,0.0,0.0,0.0,0.0,0.0,0.142711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023027,0.307427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283402,0.0,0.143274,0.0
0.0,0.246626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035966,0.052584,0.0,0.0,0.525078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034423,0.0,0.0,0.0,0.0,0.122538,0.0,0.0,0.0,0.0,0.0,0.142711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023027,0.307427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283402,0.0,0.143274,0.0
